2001-01-01 12:00:00 PST,-61.9833615708-0.18131253436j
2001-01-01 12:00:01 PST,-61.9820847953-0.181765041638j
2001-01-01 12:00:02 PST,-61.982095311-0.181764035315j
2001-01-01 12:00:03 PST,-61.9820952689-0.181764064241j
2001-01-01 12:00:04.000000 PST,-61.9820952692-0.181764064219j
2001-01-01 12:00:04.010000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.020000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.030000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.040000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.050000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.060000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.070000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.080000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.090000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.100000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.110000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.120000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.130000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.140000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.150000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.160000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.170000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.180000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.190000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.200000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.210000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.220000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.230000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.240000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.250000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.260000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.270000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.280000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.290000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.300000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.310000 PST,-61.9820952692-0.18176406422j
2001-01-01 12:00:04.320000 PST,-61.9820952692-0.18176406422j
