2001-08-01 13:00:00 PDT,+0
2001-08-01 13:00:01 PDT,+0
2001-08-01 13:00:01.001999974 PDT,+1.02585608107
2001-08-01 13:00:01.003999949 PDT,+1.02585608107
2001-08-01 13:00:01.006000042 PDT,+1.02585608107
2001-08-01 13:00:01.008000016 PDT,+1.02585608107
2001-08-01 13:00:01.009999990 PDT,+1.02585608107
2001-08-01 13:00:01.011999965 PDT,+1.02585608107
2001-08-01 13:00:01.014000058 PDT,+1.02585608107
2001-08-01 13:00:01.016000032 PDT,+1.02585608107
2001-08-01 13:00:01.018000007 PDT,+1.02585608107
2001-08-01 13:00:01.019999981 PDT,+1.02585608107
2001-08-01 13:00:01.021999955 PDT,+1.02585608107
2001-08-01 13:00:01.024000049 PDT,+1.02585608107
2001-08-01 13:00:01.026000023 PDT,+1.02585608107
2001-08-01 13:00:01.027999997 PDT,+1.02585608107
2001-08-01 13:00:01.029999971 PDT,+1.02585608107
2001-08-01 13:00:01.031999946 PDT,+1.02585608107
2001-08-01 13:00:01.034000039 PDT,+1.02585608107
2001-08-01 13:00:01.036000013 PDT,+1.02585608107
2001-08-01 13:00:01.037999988 PDT,+1.02585608107
2001-08-01 13:00:01.039999962 PDT,+1.02585608107
2001-08-01 13:00:01.042000055 PDT,+1.02585608107
2001-08-01 13:00:01.044000030 PDT,+1.02585608107
2001-08-01 13:00:01.046000004 PDT,+1.02585608107
2001-08-01 13:00:01.047999978 PDT,+1.02585608107
2001-08-01 13:00:01.049999952 PDT,+1.02585608107
2001-08-01 13:00:01.052000046 PDT,+1.02585608107
2001-08-01 13:00:01.054000020 PDT,+1.02585608107
2001-08-01 13:00:01.055999994 PDT,+1.02585608107
2001-08-01 13:00:01.057999969 PDT,+1.02585608107
2001-08-01 13:00:01.059999943 PDT,+1.02585608107
2001-08-01 13:00:01.062000036 PDT,+1.02585608107
2001-08-01 13:00:01.064000010 PDT,+1.02585608107
2001-08-01 13:00:01.065999985 PDT,+1.02585608107
2001-08-01 13:00:01.067999959 PDT,+1.02585608107
2001-08-01 13:00:01.070000052 PDT,+1.02585608107
2001-08-01 13:00:01.072000027 PDT,+1.02585608107
2001-08-01 13:00:01.074000001 PDT,+1.02585608107
2001-08-01 13:00:01.075999975 PDT,+1.02585608107
2001-08-01 13:00:01.077999949 PDT,+1.02585608107
2001-08-01 13:00:01.080000043 PDT,+1.02585608107
2001-08-01 13:00:01.082000017 PDT,+1.02585608107
2001-08-01 13:00:01.083999991 PDT,+1.02585608107
2001-08-01 13:00:01.085999966 PDT,+1.02585608107
2001-08-01 13:00:01.088000059 PDT,+1.02585608107
2001-08-01 13:00:01.090000033 PDT,+1.02585608107
